Date,Open,High,Low,Close,Adj Close,Volume
2012-10-03,1003.989990,1034.199951,1014.000000,1034.199951,1034.199951,15255
2012-10-04,1034.199951,1021.299988,1009.710022,1010.210022,1010.210022,37949
2012-10-05,1010.210022,1000.000000,994.000000,994.000000,994.000000,7979
2012-10-06,994.000000,993.000000,918.340027,918.340027,918.340027,12935
2012-10-07,918.340027,933.380005,850.750000,902.179993,902.179993,45079
2012-10-08,902.179993,977.609985,928.580017,929.099976,929.099976,1139758
2012-10-09,929.099976,963.000000,939.000000,941.000000,941.000000,702541
2012-10-10,941.000000,962.950012,945.000000,945.000000,945.000000,525612
2012-10-11,945.000000,950.000000,943.000000,943.000000,943.000000,153376
2012-10-12,943.000000,952.789978,951.150024,952.789978,952.789978,5716
2012-10-13,952.789978,952.789978,943.000000,943.000000,943.000000,29156
2012-10-14,943.000000,948.390015,904.630005,946.219971,946.219971,291846
2012-10-15,946.219971,962.690002,891.729980,952.340027,952.340027,2606335
2012-10-16,952.340027,960.750000,947.599976,956.869995,956.869995,329555
2012-10-17,956.869995,959.809998,909.429993,909.429993,909.429993,905674
2012-10-18,909.429993,965.210022,934.119995,934.119995,934.119995,559789
2012-10-19,934.119995,953.619995,918.309998,918.309998,918.309998,16540
2012-10-20,918.309998,946.049988,928.950012,928.950012,928.950012,18766
2012-10-21,928.950012,951.000000,935.400024,945.000000,945.000000,424861
2012-10-22,945.000000,964.530029,919.000000,919.000000,919.000000,432191
2012-10-23,919.000000,959.700012,931.099976,950.469971,950.469971,516765
2012-10-24,950.469971,949.280029,862.719971,862.719971,862.719971,1355413
2012-10-25,862.719971,899.679993,800.000000,800.000000,800.000000,391060
2012-10-26,800.000000,850.960022,805.400024,850.960022,850.960022,43712
2012-10-27,850.960022,858.510010,858.000000,858.510010,858.510010,1136
2012-10-29,858.510010,877.549988,850.000000,861.159973,861.159973,2671121
2012-10-30,861.159973,876.789978,850.000000,876.789978,876.789978,425863
2012-10-31,876.789978,879.440002,879.330017,879.440002,879.440002,71943
2012-11-01,879.440002,904.570007,850.000000,850.000000,850.000000,68361
2012-11-02,850.000000,878.099976,835.650024,835.650024,835.650024,203799
2012-11-03,835.650024,871.400024,832.099976,868.109985,868.109985,30140
2012-11-04,868.109985,873.039978,845.000000,849.090027,849.090027,105752
2012-11-05,849.090027,885.200012,844.900024,873.929993,873.929993,16020
2012-11-06,873.929993,892.570007,851.859985,892.570007,892.570007,1034628
2012-11-07,892.570007,907.210022,870.000000,898.000000,898.000000,530986
2012-11-08,898.000000,903.750000,860.659973,899.969971,899.969971,673607
2012-11-09,899.969971,892.489990,866.000000,878.479980,878.479980,85324
2012-11-10,878.479980,875.000000,864.530029,875.000000,875.000000,34170
2012-11-11,875.000000,875.000000,875.000000,875.000000,875.000000,0
2012-11-12,875.000000,893.619995,865.000000,893.619995,893.619995,751250
2012-11-13,893.619995,895.359985,895.359985,895.359985,895.359985,10000
2012-11-14,895.359985,895.929993,880.000000,880.000000,880.000000,111719
2012-11-15,880.000000,907.820007,889.150024,901.859985,901.859985,349586
2012-11-16,901.859985,961.679993,894.289978,961.679993,961.679993,114194
2012-11-17,961.679993,956.390015,949.270020,956.390015,956.390015,7634
2012-11-18,956.390015,953.640015,947.909973,953.640015,953.640015,12281
2012-11-19,953.640015,970.140015,921.510010,964.940002,964.940002,3805595
2012-11-20,964.940002,979.359985,951.830017,974.489990,974.489990,894002
2012-11-21,974.489990,983.210022,929.150024,973.510010,973.510010,1174332
2012-11-22,973.510010,1016.289978,975.070007,1015.719971,1015.719971,498686
2012-11-23,1015.719971,1034.849976,1025.359985,1034.849976,1034.849976,19786
2012-11-24,1034.849976,1031.339966,1022.880005,1031.339966,1031.339966,13314
2012-11-25,1031.339966,1038.380005,998.880005,998.880005,998.880005,39400
2012-11-26,998.880005,1066.609985,1005.450012,1020.000000,1020.000000,4129888
2012-11-27,1020.000000,1030.750000,1002.000000,1002.000000,1002.000000,115821
2012-11-28,1002.000000,1038.089966,1002.000000,1035.560059,1035.560059,939085
2012-11-29,1035.560059,1051.579956,1039.099976,1051.329956,1051.329956,132320
2012-11-30,1051.329956,1060.709961,1044.630005,1045.630005,1045.630005,360062
2012-12-01,1045.630005,1063.119995,1058.849976,1058.849976,1058.849976,39311
2012-12-02,1058.849976,1059.359985,1054.329956,1059.359985,1059.359985,6007
2012-12-03,1059.359985,1064.300049,1048.819946,1051.810059,1051.810059,120768
2012-12-04,1051.810059,1084.000000,1052.760010,1084.000000,1084.000000,214793
2012-12-05,1084.000000,1124.060059,1055.390015,1124.060059,1124.060059,243152
2012-12-06,1124.060059,1148.040039,1100.000000,1112.920044,1112.920044,159604
2012-12-07,1112.920044,1121.130005,1096.079956,1121.130005,1121.130005,8497
2012-12-08,1121.130005,1121.130005,1121.130005,1121.130005,1121.130005,0
2012-12-09,1121.130005,1106.569946,1099.130005,1106.569946,1106.569946,192040
2012-12-10,1106.569946,1134.160034,1089.150024,1134.160034,1134.160034,1549105
2012-12-11,1134.160034,1136.859985,1128.109985,1136.859985,1136.859985,466377
2012-12-12,1136.859985,1155.839966,1130.000000,1151.640015,1151.640015,410470
2012-12-13,1151.640015,1168.000000,1131.819946,1162.709961,1162.709961,328784
2012-12-14,1162.709961,1180.969971,1111.119995,1111.119995,1111.119995,60519
2012-12-15,1111.119995,1163.160034,1125.750000,1125.750000,1125.750000,17838
2012-12-16,1125.750000,1155.000000,1126.920044,1150.270020,1150.270020,26945
2012-12-17,1150.270020,1154.189941,1095.000000,1146.670044,1146.670044,323159
2012-12-18,1146.670044,1147.709961,1133.219971,1135.089966,1135.089966,170263
2012-12-19,1135.089966,1151.160034,1107.469971,1146.859985,1146.859985,360912
2012-12-20,1146.859985,1180.079956,1130.449951,1178.000000,1178.000000,320546
2012-12-21,1178.000000,1173.630005,1132.000000,1165.000000,1165.000000,1033700
2012-12-22,1165.000000,1159.640015,1122.000000,1159.640015,1159.640015,19902
2012-12-23,1159.640015,1144.540039,1097.540039,1144.540039,1144.540039,60328
2012-12-24,1144.540039,1158.270020,1155.000000,1158.270020,1158.270020,79580
2012-12-25,1158.270020,1158.270020,1158.270020,1158.270020,1158.270020,0
2012-12-26,1158.270020,1158.339966,1150.000000,1150.000000,1150.000000,35965
2012-12-27,1150.000000,1165.260010,1115.300049,1115.300049,1115.300049,497831
2012-12-28,1115.300049,1181.699951,1131.390015,1178.000000,1178.000000,308906
2012-12-29,1178.000000,1197.040039,1178.000000,1197.040039,1197.040039,42011
2012-12-30,1197.040039,1168.819946,1168.819946,1168.819946,1168.819946,20197
2012-12-31,1168.819946,1181.219971,1171.150024,1171.150024,1171.150024,7077
2013-01-01,1171.150024,1174.270020,1142.000000,1171.890015,1171.890015,18844
2013-01-02,1171.890015,1173.859985,1173.859985,1173.859985,1173.859985,53
2013-01-03,1173.859985,1190.400024,1177.650024,1189.199951,1189.199951,16306
2013-01-04,1189.199951,1197.910034,1173.949951,1191.140015,1191.140015,823842
2013-01-05,1191.140015,1201.900024,1179.140015,1201.900024,1201.900024,172373
2013-01-06,1201.900024,1210.160034,1210.140015,1210.140015,1210.140015,52646
2013-01-07,1210.140015,1219.369995,1171.170044,1171.170044,1171.170044,6154
2013-01-08,1171.170044,1241.910034,1184.030029,1241.910034,1241.910034,410296
2013-01-09,1241.910034,1241.180054,1198.000000,1241.180054,1241.180054,708777
2013-01-10,1241.180054,1258.000000,1245.050049,1258.000000,1258.000000,73874
2013-01-11,1258.000000,1280.270020,1266.800049,1275.000000,1275.000000,164655
2013-01-12,1275.000000,1302.780029,1245.500000,1299.000000,1299.000000,126958
2013-01-13,1299.000000,1300.280029,1291.280029,1295.760010,1295.760010,71161
2013-01-14,1295.760010,1299.979980,1293.930054,1299.979980,1299.979980,504
2013-01-15,1299.979980,1305.060059,1282.000000,1295.239990,1295.239990,132576
2013-01-16,1295.239990,1321.500000,1280.739990,1321.500000,1321.500000,1394501
2013-01-17,1321.500000,1388.300049,1323.650024,1333.380005,1333.380005,1212181
2013-01-18,1333.380005,1454.469971,1373.020020,1434.640015,1434.640015,494618
2013-01-19,1434.640015,1433.920044,1392.000000,1433.920044,1433.920044,289915
2013-01-20,1433.920044,1437.469971,1429.660034,1437.469971,1437.469971,49982
2013-01-21,1437.469971,1554.250000,1438.000000,1535.369995,1535.369995,432825
2013-01-22,1535.369995,1601.640015,1526.880005,1601.640015,1601.640015,930000
2013-01-23,1601.640015,1590.930054,1537.260010,1582.650024,1582.650024,1194684
2013-01-24,1582.650024,1699.020020,1425.000000,1459.989990,1459.989990,835036
2013-01-25,1459.989990,1629.770020,1413.520020,1599.660034,1599.660034,1840667
2013-01-26,1599.660034,1608.989990,1515.969971,1586.619995,1586.619995,89589
2013-01-27,1586.619995,1630.000000,1582.310059,1582.310059,1582.310059,192498
2013-01-28,1582.310059,1740.510010,1658.229980,1740.510010,1740.510010,77414
2013-01-29,1740.510010,1826.199951,1713.670044,1733.500000,1733.500000,8101460
2013-01-30,1733.500000,1815.560059,1775.599976,1815.560059,1815.560059,912830
2013-01-31,1815.560059,1939.660034,1830.910034,1939.660034,1939.660034,1091332
2013-02-01,1939.660034,1938.859985,1880.750000,1908.569946,1908.569946,59994
2013-02-02,1908.569946,1906.890015,1716.260010,1716.260010,1716.260010,59111
2013-02-03,1716.260010,1882.410034,1837.170044,1850.390015,1850.390015,7033
2013-02-04,1850.390015,1974.339966,1850.000000,1850.000000,1850.000000,3412041
2013-02-05,1850.000000,1962.150024,1917.900024,1961.209961,1961.209961,1435216
2013-02-06,1961.209961,2033.650024,1946.839966,2032.670044,2032.670044,1187900
2013-02-07,2032.670044,2080.149902,2013.160034,2080.149902,2080.149902,2033495
2013-02-08,2080.149902,2183.699951,2056.219971,2147.340088,2147.340088,899088
2013-02-09,2147.340088,2212.370117,2093.060059,2212.370117,2212.370117,276441
2013-02-10,2212.370117,2226.659912,2101.149902,2209.310059,2209.310059,212319
2013-02-11,2209.310059,2278.939941,2196.189941,2278.939941,2278.939941,219972
2013-02-12,2278.939941,2442.179932,2223.000000,2418.120117,2418.120117,6017779
2013-02-13,2418.120117,2509.020020,2400.000000,2400.000000,2400.000000,7093282
2013-02-14,2400.000000,2504.000000,1980.000000,2504.000000,2504.000000,1220057
2013-02-15,2504.000000,2587.989990,2460.000000,2579.699951,2579.699951,805067
2013-02-16,2579.699951,2597.850098,2563.610107,2568.639893,2568.639893,200922
2013-02-17,2568.639893,2601.040039,2400.000000,2400.000000,2400.000000,510114
2013-02-18,2400.000000,2569.260010,2433.040039,2552.659912,2552.659912,2453776
2013-02-19,2552.659912,2800.000000,2482.219971,2800.000000,2800.000000,6003361
2013-02-20,2800.000000,2855.790039,2663.629883,2821.340088,2821.340088,5406960
2013-02-21,2821.340088,2857.610107,2750.000000,2853.000000,2853.000000,1500255
2013-02-22,2853.000000,2989.030029,2790.770020,2890.379883,2890.379883,2437066
2013-02-23,2890.379883,2854.530029,2650.000000,2713.050049,2713.050049,1069345
2013-02-24,2713.050049,2858.340088,2800.000000,2858.340088,2858.340088,15632
2013-02-25,2858.340088,2899.939941,2780.790039,2854.000000,2854.000000,2491635
2013-02-26,2854.000000,3038.439941,2850.000000,3029.620117,3029.620117,1386968
2013-02-27,3029.620117,2955.820068,2875.000000,2900.000000,2900.000000,1819991
2013-02-28,2900.000000,3157.110107,2907.510010,3080.080078,3080.080078,6501232
2013-03-01,3080.080078,3260.000000,3080.080078,3235.000000,3235.000000,10648662
2013-03-02,3235.000000,3221.629883,3100.000000,3127.760010,3127.760010,1429615
2013-03-03,3127.760010,3224.000000,3107.360107,3147.179932,3147.179932,1306909
2013-03-04,3147.179932,3441.439941,3220.000000,3430.709961,3430.709961,2810665
2013-03-05,3430.709961,3863.979980,3494.750000,3856.010010,3856.010010,1774316
2013-03-06,3856.010010,4560.000000,3917.199951,4000.000000,4000.000000,33862685
2013-03-07,4000.000000,4274.069824,3164.610107,3885.080078,3885.080078,14031341
2013-03-08,3885.080078,4220.000000,3902.689941,4106.009766,4106.009766,1353525
2013-03-09,4106.009766,4569.629883,4213.879883,4507.600098,4507.600098,1260203
2013-03-10,4507.600098,4600.859863,4374.939941,4374.939941,4374.939941,145484
2013-03-11,4374.939941,4736.040039,4420.169922,4736.040039,4736.040039,9681994
2013-03-12,4736.040039,4736.430176,3700.000000,4290.830078,4290.830078,12113024
2013-03-13,4290.830078,4631.290039,4304.350098,4631.290039,4631.290039,3000199
2013-03-14,4631.290039,4718.220215,4457.160156,4597.479980,4597.479980,7702036
2013-03-15,4597.479980,4679.359863,4557.720215,4636.259766,4636.259766,1205680
2013-03-16,4636.259766,4597.160156,4541.000000,4597.160156,4597.160156,48895
2013-03-17,4597.160156,4610.000000,4600.000000,4600.000000,4600.000000,18492
2013-03-18,4600.000000,5083.609863,4590.000000,5083.609863,5083.609863,2727691
2013-03-19,5083.609863,5717.729980,4795.689941,5717.729980,5717.729980,4538589
2013-03-20,5717.729980,6397.410156,5600.000000,6140.000000,6140.000000,1671747
2013-03-21,6140.000000,7036.640137,6140.000000,6953.680176,6953.680176,9052560
2013-03-22,6953.680176,7194.379883,6421.000000,6822.359863,6822.359863,12253137
2013-03-23,6822.359863,6807.609863,5500.000000,5906.250000,5906.250000,3433234
2013-03-24,5906.250000,6950.850098,6089.410156,6950.850098,6950.850098,69592
2013-03-25,6950.850098,7512.290039,6535.120117,7200.000000,7200.000000,14221094
2013-03-26,7200.000000,7739.790039,6987.870117,7622.279785,7622.279785,17933886
2013-03-27,7622.279785,8578.219727,7420.000000,8578.219727,8578.219727,14350435
2013-03-28,8578.219727,9173.599609,7388.020020,8462.200195,8462.200195,22188684
2013-03-29,8462.200195,8949.620117,7769.620117,8307.599609,8307.599609,11097319
2013-03-30,8307.599609,8828.679688,8234.250000,8822.330078,8822.330078,2174696
2013-03-31,8822.330078,8952.000000,8729.000000,8811.000000,8811.000000,1079946
2013-03-31,8811.000000,9800.000000,8900.000000,9800.000000,9800.000000,22580354
2013-04-01,9800.000000,11195.280273,9437.209961,11195.280273,11195.280273,40157839
2013-04-02,11195.280273,14036.099609,10500.000000,12287.549805,12287.549805,46150391
2013-04-03,12287.549805,13496.500000,11200.000000,12731.070313,12731.070313,33519867
2013-04-04,12731.070313,13800.480469,12140.280273,13665.089844,13665.089844,25529448
2013-04-05,13665.089844,14124.759766,13300.410156,14000.000000,14000.000000,12139481
2013-04-06,14000.000000,16049.809570,14000.000000,15355.570313,15355.570313,6696816
2013-04-07,15355.570313,18704.000000,15857.280273,17880.000000,17880.000000,78787666
2013-04-08,17880.000000,23861.230469,18351.460938,23456.800781,23456.800781,57992042
2013-04-09,23456.800781,26377.650391,10605.000000,16115.000000,16115.000000,69895340
2013-04-10,16115.000000,19166.789063,11285.040039,11672.099609,11672.099609,47991780
2013-04-11,11672.099609,13742.929688,5405.080078,11500.000000,11500.000000,69451869
2013-04-12,11500.000000,13123.219727,8714.559570,9766.120117,9766.120117,13277052
2013-04-13,9766.120117,10691.860352,8451.389648,8451.389648,8451.389648,10613242
2013-04-14,8451.389648,10292.059570,7104.120117,8045.330078,8045.330078,28464915
2013-04-15,8045.330078,8164.660156,4767.879883,6901.669922,6901.669922,53382019
2013-04-16,6901.669922,9500.000000,6414.100098,9410.679688,9410.679688,29942301
2013-04-17,9410.679688,10800.000000,8620.000000,10739.610352,10739.610352,29059247
2013-04-18,10739.610352,13395.030273,10371.969727,12000.000000,12000.000000,29768587
2013-04-19,12000.000000,13000.000000,11434.019531,12563.650391,12563.650391,2237699
2013-04-20,12563.650391,13127.730469,11000.000000,11865.559570,11865.559570,10178915
2013-04-21,11865.559570,12500.000000,11836.500000,12300.000000,12300.000000,4120332
2013-04-22,12300.000000,14400.000000,12300.000000,14000.000000,14000.000000,26227820
2013-04-23,14000.000000,16200.000000,14000.000000,15490.820313,15490.820313,39012615
2013-04-24,15490.820313,16343.849609,12120.000000,14361.000000,14361.000000,42488475
2013-04-25,14361.000000,14418.940430,12120.000000,13950.000000,13950.000000,32721387
2013-04-26,13950.000000,13937.650391,12400.000000,12897.580078,12897.580078,2145149
2013-04-27,12897.580078,13640.000000,12818.790039,13609.839844,13609.839844,2562841
2013-04-28,13609.839844,14500.000000,12950.519531,14304.870117,14304.870117,4195725
2013-04-29,14304.870117,14607.070313,13358.190430,13800.000000,13800.000000,6500347
2013-04-30,13800.000000,13920.139648,10500.000000,11348.000000,11348.000000,19608427
2013-05-01,11348.000000,12400.000000,9000.000000,10000.000000,10000.000000,11956110
2013-05-02,10000.000000,10526.330078,7880.879883,9500.000000,9500.000000,10433337
2013-05-03,9500.000000,11413.230469,9200.000000,11202.349609,11202.349609,5588041
2013-05-04,11202.349609,11800.000000,10600.000000,11150.500000,11150.500000,4736508
2013-05-05,11150.500000,12000.000000,10500.000000,10798.889648,10798.889648,4687700
2013-05-06,10798.889648,11402.790039,9900.000000,11185.160156,11185.160156,9037521
